id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1120337308954312704,1120222092346179584,1555944203000,2019-04-22,15:43:23,GMT Summer Time,1117774694504071171,trivediprajakta,Prajakta Trivedi,,Why the fare has only changed to RS. 722...as I informed my ride was of 588 less 30 RS discount....why charged me extra 104 Rs,['ola_supports'],[],[],1,0,0,[],[],https://twitter.com/TrivediPrajakta/status/1120337308954312704,False,,0,,,,,,,"[{'user_id': '1117774694504071171', 'username': 'TrivediPrajakta'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1119893575888596993,1119893575888596993,1555838409000,2019-04-21,10:20:09,GMT Summer Time,1115957205600092160,technicaltechs2,gautam vanzara,,Get exetra discount form ola and zomato /// how to get extra discount fr...  https://youtu.be/gQJLhTgsRoc  via @YouTube,['youtube'],['https://youtu.be/gQJLhTgsRoc'],[],0,0,0,[],[],https://twitter.com/TechnicalTechS2/status/1119893575888596993,False,,0,,,,,,,"[{'user_id': '1115957205600092160', 'username': 'TechnicalTechS2'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1119583532370808833,1119583532370808833,1555764489000,2019-04-20,13:48:09,GMT Summer Time,340205877,olaspizza,Olaspizza&shawamagrl,,"Get ur 5cedis EASTER DISCOUNT NOW.... ON ANY FOOD U ORDER. @ OLA'S PIZZA 
... PIZZA
    ..SHAWARMA
        .... FRIED RICE
             ... PARTY JOLLOF RICE
                ... CHICKEN & CHIPS
It start from today EASTER FRIDAY... Call on the EASTER discount order now 0541940238  pic.twitter.com/lKMH4pc7Aw",[],[],['https://pbs.twimg.com/media/D4mPRUbXsAEBVIS.jpg'],0,0,2,[],[],https://twitter.com/Olaspizza/status/1119583532370808833,False,,0,,,,,,,"[{'user_id': '340205877', 'username': 'Olaspizza'}]",,,,
1119220391438897152,1119220391438897152,1555677910000,2019-04-19,13:45:10,GMT Summer Time,340205877,olaspizza,Olaspizza&shawamagrl,,"For the love of EASTER.. @ OLA'S PIZZA RESTAURANT IS GIVING DISCOUNT OF 5CEDIS ON ANY FOOD U BUT... ALSO ON DELIVERY FEES. THROUGHOUT D EASTER FESTIVAL.
PIZZA
SHAWARMA
FRIED RICE
PARTY JOLLOF RICE.
It start from today FRIDAY.. Call on the EASTER discount order now 0541940238  pic.twitter.com/FBCvn4TllU",[],[],['https://pbs.twimg.com/media/D4hFAUhWkAIpUV_.jpg'],0,0,0,[],[],https://twitter.com/Olaspizza/status/1119220391438897152,False,,0,,,,,,,"[{'user_id': '340205877', 'username': 'Olaspizza'}]",,,,
1119208611207684096,1119208611207684096,1555675101000,2019-04-19,12:58:21,GMT Summer Time,57099114,molliemcgowan,♡ Mollie ♡,,"Sign up to Ola and get £10 off ya first ride with my discount code 0FZVGGU. There’s ya bank hol taxi home sorted hons ✌🏻

Get the app:  https://hello.ola.app/refer/?referral_code=0FZVGGU … pic.twitter.com/8kGzj4kdQy",[],['https://hello.ola.app/refer/?referral_code=0FZVGGU'],['https://pbs.twimg.com/media/D4g6THfXkAATWEo.jpg'],1,0,3,[],[],https://twitter.com/molliemcgowan/status/1119208611207684096,False,,0,,,,,,,"[{'user_id': '57099114', 'username': 'molliemcgowan'}]",,,,
1119191213930713088,1116203899545739264,1555670953000,2019-04-19,11:49:13,GMT Summer Time,843155099102846977,rp55432,RAHUL SINGH,,"My ola account has been blocked by you people,I dndt know why you people are doing like this, giving 350rs discount voucher and onothwr hand you people blocked my account..",['ola_supports'],[],[],1,0,0,[],[],https://twitter.com/rp55432/status/1119191213930713088,False,,0,,,,,,,"[{'user_id': '843155099102846977', 'username': 'rp55432'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1119043328488673281,1119039680136323072,1555635694000,2019-04-19,02:01:34,GMT Summer Time,96291749,manas_batra,Manas Batra,,Don't you guys feel ashamed offering Rs 50 discount in response to this.,['ola_supports'],[],[],0,0,0,[],[],https://twitter.com/manas_batra/status/1119043328488673281,False,,0,,,,,,,"[{'user_id': '96291749', 'username': 'manas_batra'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1118903970146213889,1118903970146213889,1555602469000,2019-04-18,16:47:49,GMT Summer Time,1020962830558932993,samabaseley,Monika,,@ola_supports I tried to apply £4 within 5 miles discount code today on 2 occasions and was charged a higher amount twice!! Raised an issue with customer service and was given a patronising reply not taking into consideration any of the issues I raised,['ola_supports'],[],[],0,0,0,[],[],https://twitter.com/samabaseley/status/1118903970146213889,False,,0,,,,,,,"[{'user_id': '1020962830558932993', 'username': 'samabaseley'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1118790030573621248,1118506159059689472,1555575304000,2019-04-18,09:15:04,GMT Summer Time,347428500,victornkemjika,LEGAL ORACLE 🔥,,"pals place Odili Road,  I can even talk you into a  discount and the hall is to die for!!!","['bev_ola', 'directphc', 'hello_phc']",[],[],1,0,1,[],[],https://twitter.com/Victornkemjika/status/1118790030573621248,False,,0,,,,,,,"[{'user_id': '347428500', 'username': 'Victornkemjika'}, {'user_id': '1472084724', 'username': 'bev_ola'}, {'user_id': '2255891872', 'username': 'DirectPHC'}, {'user_id': '3984865582', 'username': 'Hello_PHC'}]",,,,
1118772430544220160,1118772430544220160,1555571107000,2019-04-18,08:05:07,GMT Summer Time,14589119,qatarairways,Qatar Airways,,"Olá @CopaAmerica 🏆🇧🇷! Our privilege club members are in for a treat. With Platinum, Gold or Silver status, you will be able to receive an exclusive 5% discount on all @CopaAmerica 2019 packages by @QRHolidays. Offers end 29 April. ⚽  http://bit.ly/2IEreu4  pic.twitter.com/ENKWPTVR3k","['copaamerica', 'qrholidays']",['http://bit.ly/2IEreu4'],['https://pbs.twimg.com/media/D4atXZ5W0AEkDcH.jpg'],1,5,41,[],[],https://twitter.com/qatarairways/status/1118772430544220160,False,,0,,,,,,,"[{'user_id': '14589119', 'username': 'qatarairways'}, {'user_id': '3159711265', 'username': 'CopaAmerica'}, {'user_id': '1177649990', 'username': 'QRHolidays'}]",,,,
1118212197086265345,1118204200163401728,1555437537000,2019-04-16,18:58:57,GMT Summer Time,1118203712776884225,prashan60171526,Prashant,,@bhash @ola_supports @Olacabs @IndianExpress @timesofindia @HindustanTimes @the_hindu new way of money making found by ola. when there is discount drivers are trained to say no after coming to pick and immediately hike the price.. and customer service just reads their script  pic.twitter.com/dMcLgZivvb,"['bhash', 'ola_supports', 'olacabs', 'indianexpress', 'timesofindia', 'hindustantimes', 'the_hindu']",[],[],0,0,0,[],[],https://twitter.com/Prashan60171526/status/1118212197086265345,False,,1,,,,,,,"[{'user_id': '1118203712776884225', 'username': 'Prashan60171526'}, {'user_id': '16489912', 'username': 'bhash'}, {'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '233973953', 'username': 'Olacabs'}, {'user_id': '38647512', 'username': 'IndianExpress'}, {'user_id': '134758540', 'username': 'timesofindia'}, {'user_id': '1066972567943053312', 'username': 'HindustanTimes'}, {'user_id': '20751449', 'username': 'the_hindu'}]",,,,
1117896284445089792,1117894562339381250,1555362218000,2019-04-15,22:03:38,GMT Summer Time,147347892,kjosvideos,Konyinsola Osinubi,,I said what I said. She's strong in the comic. But that discount Captain Marvel isn't it in the movie,['ola_xo_'],[],[],1,0,0,[],[],https://twitter.com/KJOSVideos/status/1117896284445089792,False,,0,,,,,,,"[{'user_id': '147347892', 'username': 'KJOSVideos'}, {'user_id': '65159130', 'username': 'Ola_xo_'}]",,,,
1117784456041910274,1117784456041910274,1555335556000,2019-04-15,14:39:16,GMT Summer Time,1008305770717331458,biggdeals4u,BiggDeals,,"#Ola Offer: Get Instant 50% discount on OLA ride booked on #MobiKwik

Get 50% Instant discount on your 1st 2 Ola rides done on Saturday, Sunday & Monday individually.

No coupon code required",[],[],[],0,1,2,"['#ola', '#mobikwik']",[],https://twitter.com/BiggDeals4U/status/1117784456041910274,False,,0,,,,,,,"[{'user_id': '1008305770717331458', 'username': 'BiggDeals4U'}]",,,,
1117621981191516161,1117619798328975364,1555296819000,2019-04-15,03:53:39,GMT Summer Time,813737675983384576,jayprakash872,Jayprakash yadav,,"Half an hour late pick up, journy taken 44 min which usually takes max.30 mins intentionally for charging higer rate, long route taken by driver. App showing 123(exluding RS.50 discount), I paid RS.150.  pic.twitter.com/YKAMbyVzav",['ola_supports'],[],['https://pbs.twimg.com/media/D4KXNjBWsAMzut3.jpg'],1,0,0,[],[],https://twitter.com/jayprakash872/status/1117621981191516161,False,,0,,,,,,,"[{'user_id': '813737675983384576', 'username': 'jayprakash872'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1117607539904897024,1115799371486879744,1555293376000,2019-04-15,02:56:16,GMT Summer Time,2316846367,rupamsarkar72,𝕽𝖚𝖕𝖆𝖒 𝕾𝖆𝖗𝖐𝖆𝖗 🇮🇳,,@ola_supports @Olacabs  as per Ur promise ur supposed to give me discount of ₹13 but no coupon applied on this today ride CRN2944266289 (₹82) please justify!,"['ola_supports', 'olacabs']",[],[],1,0,0,[],[],https://twitter.com/rupamsarkar72/status/1117607539904897024,False,,0,,,,,,,"[{'user_id': '2316846367', 'username': 'rupamsarkar72'}, {'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '233973953', 'username': 'Olacabs'}]",,,,
1116848127217061888,1116846232779907072,1555112318000,2019-04-13,00:38:38,GMT Summer Time,964688233354354688,ronshamgar,Ron Shamgar,,Oh and I only use Ola because they have an “always on” 20% discount! No brainer!,[],[],[],3,0,3,[],[],https://twitter.com/RonShamgar/status/1116848127217061888,False,,0,,,,,,,"[{'user_id': '964688233354354688', 'username': 'RonShamgar'}]",,,,
1116633673548222471,1116632935728283648,1555061188000,2019-04-12,10:26:28,GMT Summer Time,2542889478,ola_supports,Ola Support,,Hi! The benefits of the Ola pass is that the maximum discount of Rs.50/- will be applied on all the rides whenever the difference between actual and flat fare is less than Rs. 50. You shall also refer to this link for more information about it.  http://bit.ly/2Mr8nkI .,['ami_pam'],['http://bit.ly/2Mr8nkI'],[],1,0,0,[],[],https://twitter.com/ola_supports/status/1116633673548222471,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '721669536668393473', 'username': 'ami_pam'}]",,,,
1116317178557370368,1116317178557370368,1554985730000,2019-04-11,13:28:50,GMT Summer Time,1017328453,swathi19d92,Swathi,,"@Olacabs @ola_supports i was provided a coupon for driver not giving balance amount for my trip. But when I had to apply the coupon, the ride price was increased according to the coupon discount amount.","['olacabs', 'ola_supports']",[],[],1,0,0,[],[],https://twitter.com/Swathi19d92/status/1116317178557370368,False,,0,,,,,,,"[{'user_id': '1017328453', 'username': 'Swathi19d92'}, {'user_id': '233973953', 'username': 'Olacabs'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1116199848544481280,1116199848544481280,1554957756000,2019-04-11,05:42:36,GMT Summer Time,71513841,y_maheshwari,Yuvraj Maheshwari,,OLA discount coupons are like kids showing their chocolate but will not give u 😜😜🍫🍫🍫,[],[],[],0,0,1,[],[],https://twitter.com/y_maheshwari/status/1116199848544481280,False,,0,,,,,,,"[{'user_id': '71513841', 'username': 'y_maheshwari'}]",,,,
1115857115158126592,1115857115158126592,1554876042000,2019-04-10,07:00:42,GMT Summer Time,594430136,chandraprakas_,Chandra Prakash Ji,,"Can we travel through OLA outstation ride on election day @Olacabs 
I need to travel from delhi to dehradun on 11/4/2019. Is there discount code for this ride??",['olacabs'],[],[],1,0,0,[],[],https://twitter.com/chandraprakas_/status/1115857115158126592,False,,0,,,,,,,"[{'user_id': '594430136', 'username': 'chandraprakas_'}, {'user_id': '233973953', 'username': 'Olacabs'}]",,,,
1115766931397550081,1115766931397550081,1554854541000,2019-04-10,01:02:21,GMT Summer Time,11528562,bentanme,Benjamin Tan,,Experienced some really dirty pricing from Ola today when a discount was applied. Anyone experience something similar? @nz_ola  pic.twitter.com/geetuHCm1W,[],[],['https://pbs.twimg.com/media/D3wABq7UYAEB3Lq.png'],0,0,2,[],[],https://twitter.com/bentanme/status/1115766931397550081,False,,0,,,,,,,"[{'user_id': '11528562', 'username': 'bentanme'}]",,,,
1115298659258834944,1115298659258834944,1554742896000,2019-04-08,18:01:36,GMT Summer Time,202200738,foplnews,Fed ON Pub Libraries,,"FOPL & OLA Discount: iSchool 2019 Symposia: Learning to Plan on Library Island 
 https://www.thefutureoflibraries.org/ ",[],['https://www.thefutureoflibraries.org/'],[],0,0,0,[],[],https://twitter.com/FOPLnews/status/1115298659258834944,False,,0,,,,,,,"[{'user_id': '202200738', 'username': 'FOPLnews'}]",,,,
1115228771680800774,1115228771680800774,1554726233000,2019-04-08,13:23:53,GMT Summer Time,11564692,ganant,G.Ananthakrishnan,,"This announcement by @Olacabs says it gets you no guaranteed ride at listed peak fare, it gives you unspecified discount with a maximum of Rs.50. So when system recognises you have a pass, it automatically jacks up fare to reflect a discount? @ola_supports  https://blog.olacabs.com/announcement-for-all-ola-cab-pass-users/ …","['olacabs', 'ola_supports']",['https://blog.olacabs.com/announcement-for-all-ola-cab-pass-users/'],[],2,2,5,[],[],https://twitter.com/ganant/status/1115228771680800774,False,,0,,,,,,,"[{'user_id': '11564692', 'username': 'ganant'}, {'user_id': '233973953', 'username': 'Olacabs'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
1115221404159545344,1115218109235855362,1554724477000,2019-04-08,12:54:37,GMT Summer Time,3018296221,jumianghelp,Jumia Nigeria Help,,"Hi Ola. The Easter sale comes with a bigger and better package. 
Treasure hunt with up to 99% discount, flash sale with up to 50% discount, 80% off store and free shipping. 
Click  http://bit.ly/2IdboWU  to get informed on the deals each day.

-Kehinde",['ulsherlan'],['http://bit.ly/2IdboWU'],[],0,0,0,[],[],https://twitter.com/JumiaNGHelp/status/1115221404159545344,False,,0,,,,,,,"[{'user_id': '3018296221', 'username': 'JumiaNGHelp'}, {'user_id': '136605187', 'username': 'ulsherlan'}]",,,,
1115192602696081408,1115177336687800321,1554717610000,2019-04-08,11:00:10,GMT Summer Time,2542889478,ola_supports,Ola Support,,We would like to inform you that a maximum discount of Rs.50/- will be applied on all the rides whenever the difference between actual fare and the flat fare is less than Rs.50/-. You shall also refer to this link for more information about it.  http://bit.ly/2Mr8nkI .,['lelevishwanath'],['http://bit.ly/2Mr8nkI'],[],0,0,0,[],[],https://twitter.com/ola_supports/status/1115192602696081408,False,,0,,,,,,,"[{'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '701356670044102656', 'username': 'LeleVishwanath'}]",,,,
1115143085871095808,1114782021971259392,1554705804000,2019-04-08,07:43:24,GMT Summer Time,385798863,rabindra56,rabindra,,in fact even your call centre guys have agreed that I didn't get the discount inspite of being eligible @bhash,"['ola_supports', 'bhash']",[],[],1,0,0,[],[],https://twitter.com/rabindra56/status/1115143085871095808,False,,0,,,,,,,"[{'user_id': '385798863', 'username': 'rabindra56'}, {'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '16489912', 'username': 'bhash'}]",,,,
1115142492892962816,1114782021971259392,1554705663000,2019-04-08,07:41:03,GMT Summer Time,385798863,rabindra56,rabindra,,"So the discount should be available on 2nd, 4th and 6th rides right? This particular booking was 6th ride on which I should have got discount. atleast check the account and the offer properly before replying @bhash","['ola_supports', 'bhash']",[],[],1,0,0,[],[],https://twitter.com/rabindra56/status/1115142492892962816,False,,0,,,,,,,"[{'user_id': '385798863', 'username': 'rabindra56'}, {'user_id': '2542889478', 'username': 'ola_supports'}, {'user_id': '16489912', 'username': 'bhash'}]",,,,
1114869231714066433,1114869231714066433,1554640512000,2019-04-07,13:35:12,GMT Summer Time,1005926696292212736,madhu_be1,Madhurima Biswas.,,"@ola_supports  I had tried using my ₹50 discount coupon (first ride) But even after several attempts failed. 

So finally booked cab without it. I'm very Disappointed. And there's no support email/phone  in app. 

Please make sure I can use it with my next ride or add ₹50.  pic.twitter.com/3zvJ1md1xD",['ola_supports'],[],['https://pbs.twimg.com/media/D3jPpWiUEAAISRj.jpg'],1,0,0,[],[],https://twitter.com/Madhu_Be1/status/1114869231714066433,False,,0,,,,,,,"[{'user_id': '1005926696292212736', 'username': 'Madhu_Be1'}, {'user_id': '2542889478', 'username': 'ola_supports'}]",,,,
